lambda_nm,distance_m,mod_scheme,SNR_dB,rate_Mbps,unit_flux,P_RX_W,photons_per_bit,detected_electrons_per_bit,N_dark,N_th,N_rin,N_bg,BER
532.0,37.0,OOK,-43.34155721300749,0.0,2.0718546124738033e-07,2.0718546124738032e-09,110.89915019982527,55.449575099912636,53.526511721501166,1432543728536.0005,1.1089915019982527e-11,3.1954559282899058,0.158655253931457
532.0,37.0,OFDM+QAM,-43.34155721300749,0.0,2.0718546124738033e-07,2.0718546124738032e-09,110.89915019982527,55.449575099912636,53.526511721501166,1432543728536.0005,1.1089915019982527e-11,3.1954559282899058,0.2783200271420232
532.0,37.0,M-PAM,-43.34155721300749,0.0,2.0718546124738033e-07,2.0718546124738032e-09,110.89915019982527,55.449575099912636,53.526511721501166,1432543728536.0005,1.1089915019982527e-11,3.1954559282899058,0.2783200271420232
532.0,37.0,PPM,-43.34155721300749,0.0,2.0718546124738033e-07,2.0718546124738032e-09,110.89915019982527,55.449575099912636,53.526511721501166,1432543728536.0005,1.1089915019982527e-11,3.1954559282899058,0.1572992070502851
532.0,38.0,OOK,-63.951048451714996,0.0,1.8005705918381666e-09,1.8005705918381666e-11,0.9637826288941591,0.48189131444707956,53.526511721501166,1432543728536.0005,9.637826288941592e-14,3.1954559282899058,0.158655253931457
532.0,38.0,OFDM+QAM,-63.951048451714996,0.0,1.8005705918381666e-09,1.8005705918381666e-11,0.9637826288941591,0.48189131444707956,53.526511721501166,1432543728536.0005,9.637826288941592e-14,3.1954559282899058,0.2783200271420232
532.0,38.0,M-PAM,-63.951048451714996,0.0,1.8005705918381666e-09,1.8005705918381666e-11,0.9637826288941591,0.48189131444707956,53.526511721501166,1432543728536.0005,9.637826288941592e-14,3.1954559282899058,0.2783200271420232
532.0,38.0,PPM,-63.951048451714996,0.0,1.8005705918381666e-09,1.8005705918381666e-11,0.9637826288941591,0.48189131444707956,53.526511721501166,1432543728536.0005,9.637826288941592e-14,3.1954559282899058,0.1572992070502851
532.0,39.0,OOK,-117.97987706937755,0.0,7.120775408078191e-15,7.120775408078191e-17,3.8115026834667456e-06,1.9057513417333728e-06,53.526511721501166,1432543728536.0005,3.811502683466746e-19,3.1954559282899058,0.158655253931457
532.0,39.0,OFDM+QAM,-117.97987706937755,0.0,7.120775408078191e-15,7.120775408078191e-17,3.8115026834667456e-06,1.9057513417333728e-06,53.526511721501166,1432543728536.0005,3.811502683466746e-19,3.1954559282899058,0.2783200271420232
532.0,39.0,M-PAM,-117.97987706937755,0.0,7.120775408078191e-15,7.120775408078191e-17,3.8115026834667456e-06,1.9057513417333728e-06,53.526511721501166,1432543728536.0005,3.811502683466746e-19,3.1954559282899058,0.2783200271420232
532.0,39.0,PPM,-117.97987706937755,0.0,7.120775408078191e-15,7.120775408078191e-17,3.8115026834667456e-06,1.9057513417333728e-06,53.526511721501166,1432543728536.0005,3.811502683466746e-19,3.1954559282899058,0.1572992070502851
532.0,4.0,OOK,41.47218395130978,110.21491272005362,63.136387970912935,0.6313638797091293,33794706107.78316,16897353053.89158,53.526511721501166,1432543728536.0005,0.0033794706107783162,3.1954559282899058,0.0
532.0,4.0,OFDM+QAM,41.47218395130978,551.074563600268,63.136387970912935,0.6313638797091293,33794706107.78316,16897353053.89158,53.526511721501166,1432543728536.0005,0.0033794706107783162,3.1954559282899058,0.0
532.0,4.0,M-PAM,41.47218395130978,0.0,63.136387970912935,0.6313638797091293,33794706107.78316,16897353053.89158,53.526511721501166,1432543728536.0005,0.0033794706107783162,3.1954559282899058,0.0
532.0,4.0,PPM,41.47218395130978,55.10745636002681,63.136387970912935,0.6313638797091293,33794706107.78316,16897353053.89158,53.526511721501166,1432543728536.0005,0.0033794706107783162,3.1954559282899058,0.0
532.0,40.0,OOK,-199.98490075850142,0.0,1.5575464190605289e-25,1.557546419060529e-27,8.337002665662557e-17,4.1685013328312786e-17,53.526511721501166,1432543728536.0005,8.337002665662557e-30,3.1954559282899058,0.158655253931457
532.0,40.0,OFDM+QAM,-199.98490075850142,0.0,1.5575464190605289e-25,1.557546419060529e-27,8.337002665662557e-17,4.1685013328312786e-17,53.526511721501166,1432543728536.0005,8.337002665662557e-30,3.1954559282899058,0.2783200271420232
532.0,40.0,M-PAM,-199.98490075850142,0.0,1.5575464190605289e-25,1.557546419060529e-27,8.337002665662557e-17,4.1685013328312786e-17,53.526511721501166,1432543728536.0005,8.337002665662557e-30,3.1954559282899058,0.2783200271420232
532.0,40.0,PPM,-199.98490075850142,0.0,1.5575464190605289e-25,1.557546419060529e-27,8.337002665662557e-17,4.1685013328312786e-17,53.526511721501166,1432543728536.0005,8.337002665662557e-30,3.1954559282899058,0.1572992070502851
532.0,41.0,OOK,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,1.2988597755175025e-30,6.494298877587513e-31,53.526511721501166,1432543728536.0005,1.2988597755175026e-43,3.1954559282899058,0.158655253931457
532.0,41.0,OFDM+QAM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,1.2988597755175025e-30,6.494298877587513e-31,53.526511721501166,1432543728536.0005,1.2988597755175026e-43,3.1954559282899058,0.2783200271420232
532.0,41.0,M-PAM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,1.2988597755175025e-30,6.494298877587513e-31,53.526511721501166,1432543728536.0005,1.2988597755175026e-43,3.1954559282899058,0.2783200271420232
532.0,41.0,PPM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,1.2988597755175025e-30,6.494298877587513e-31,53.526511721501166,1432543728536.0005,1.2988597755175026e-43,3.1954559282899058,0.1572992070502851
532.0,42.0,OOK,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,5.99058421139794e-47,2.99529210569897e-47,53.526511721501166,1432543728536.0005,5.99058421139794e-60,3.1954559282899058,0.158655253931457
532.0,42.0,OFDM+QAM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,5.99058421139794e-47,2.99529210569897e-47,53.526511721501166,1432543728536.0005,5.99058421139794e-60,3.1954559282899058,0.2783200271420232
532.0,42.0,M-PAM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,5.99058421139794e-47,2.99529210569897e-47,53.526511721501166,1432543728536.0005,5.99058421139794e-60,3.1954559282899058,0.2783200271420232
532.0,42.0,PPM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,5.99058421139794e-47,2.99529210569897e-47,53.526511721501166,1432543728536.0005,5.99058421139794e-60,3.1954559282899058,0.1572992070502851
532.0,43.0,OOK,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,1.8004138061270523e-65,9.002069030635262e-66,53.526511721501166,1432543728536.0005,1.8004138061270524e-78,3.1954559282899058,0.158655253931457
532.0,43.0,OFDM+QAM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,1.8004138061270523e-65,9.002069030635262e-66,53.526511721501166,1432543728536.0005,1.8004138061270524e-78,3.1954559282899058,0.2783200271420232
532.0,43.0,M-PAM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,1.8004138061270523e-65,9.002069030635262e-66,53.526511721501166,1432543728536.0005,1.8004138061270524e-78,3.1954559282899058,0.2783200271420232
532.0,43.0,PPM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,1.8004138061270523e-65,9.002069030635262e-66,53.526511721501166,1432543728536.0005,1.8004138061270524e-78,3.1954559282899058,0.1572992070502851
532.0,44.0,OOK,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,5.9399762335476206e-86,2.9699881167738103e-86,53.526511721501166,1432543728536.0005,5.939976233547621e-99,3.1954559282899058,0.158655253931457
532.0,44.0,OFDM+QAM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,5.9399762335476206e-86,2.9699881167738103e-86,53.526511721501166,1432543728536.0005,5.939976233547621e-99,3.1954559282899058,0.2783200271420232
532.0,44.0,M-PAM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,5.9399762335476206e-86,2.9699881167738103e-86,53.526511721501166,1432543728536.0005,5.939976233547621e-99,3.1954559282899058,0.2783200271420232
532.0,44.0,PPM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,5.9399762335476206e-86,2.9699881167738103e-86,53.526511721501166,1432543728536.0005,5.939976233547621e-99,3.1954559282899058,0.1572992070502851
532.0,45.0,OOK,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,3.1376668127363608e-108,1.5688334063681804e-108,53.526511721501166,1432543728536.0005,3.137666812736361e-121,3.1954559282899058,0.158655253931457
532.0,45.0,OFDM+QAM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,3.1376668127363608e-108,1.5688334063681804e-108,53.526511721501166,1432543728536.0005,3.137666812736361e-121,3.1954559282899058,0.2783200271420232
532.0,45.0,M-PAM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,3.1376668127363608e-108,1.5688334063681804e-108,53.526511721501166,1432543728536.0005,3.137666812736361e-121,3.1954559282899058,0.2783200271420232
532.0,45.0,PPM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,3.1376668127363608e-108,1.5688334063681804e-108,53.526511721501166,1432543728536.0005,3.137666812736361e-121,3.1954559282899058,0.1572992070502851
532.0,46.0,OOK,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,3.5414172509104376e-132,1.7707086254552188e-132,53.526511721501166,1432543728536.0005,3.5414172509104375e-145,3.1954559282899058,0.158655253931457
532.0,46.0,OFDM+QAM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,3.5414172509104376e-132,1.7707086254552188e-132,53.526511721501166,1432543728536.0005,3.5414172509104375e-145,3.1954559282899058,0.2783200271420232
532.0,46.0,M-PAM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,3.5414172509104376e-132,1.7707086254552188e-132,53.526511721501166,1432543728536.0005,3.5414172509104375e-145,3.1954559282899058,0.2783200271420232
532.0,46.0,PPM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,3.5414172509104376e-132,1.7707086254552188e-132,53.526511721501166,1432543728536.0005,3.5414172509104375e-145,3.1954559282899058,0.1572992070502851
532.0,47.0,OOK,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,1.0739369519703988e-157,5.369684759851994e-158,53.526511721501166,1432543728536.0005,1.0739369519703988e-170,3.1954559282899058,0.158655253931457
532.0,47.0,OFDM+QAM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,1.0739369519703988e-157,5.369684759851994e-158,53.526511721501166,1432543728536.0005,1.0739369519703988e-170,3.1954559282899058,0.2783200271420232
532.0,47.0,M-PAM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,1.0739369519703988e-157,5.369684759851994e-158,53.526511721501166,1432543728536.0005,1.0739369519703988e-170,3.1954559282899058,0.2783200271420232
532.0,47.0,PPM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,1.0739369519703988e-157,5.369684759851994e-158,53.526511721501166,1432543728536.0005,1.0739369519703988e-170,3.1954559282899058,0.1572992070502851
532.0,48.0,OOK,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,1.0546171430817533e-184,5.2730857154087664e-185,53.526511721501166,1432543728536.0005,1.0546171430817533e-197,3.1954559282899058,0.158655253931457
532.0,48.0,OFDM+QAM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,1.0546171430817533e-184,5.2730857154087664e-185,53.526511721501166,1432543728536.0005,1.0546171430817533e-197,3.1954559282899058,0.2783200271420232
532.0,48.0,M-PAM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,1.0546171430817533e-184,5.2730857154087664e-185,53.526511721501166,1432543728536.0005,1.0546171430817533e-197,3.1954559282899058,0.2783200271420232
532.0,48.0,PPM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,1.0546171430817533e-184,5.2730857154087664e-185,53.526511721501166,1432543728536.0005,1.0546171430817533e-197,3.1954559282899058,0.1572992070502851
532.0,49.0,OOK,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,3.916668311298026e-213,1.958334155649013e-213,53.526511721501166,1432543728536.0005,3.916668311298026e-226,3.1954559282899058,0.158655253931457
532.0,49.0,OFDM+QAM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,3.916668311298026e-213,1.958334155649013e-213,53.526511721501166,1432543728536.0005,3.916668311298026e-226,3.1954559282899058,0.2783200271420232
532.0,49.0,M-PAM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,3.916668311298026e-213,1.958334155649013e-213,53.526511721501166,1432543728536.0005,3.916668311298026e-226,3.1954559282899058,0.2783200271420232
532.0,49.0,PPM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,3.916668311298026e-213,1.958334155649013e-213,53.526511721501166,1432543728536.0005,3.916668311298026e-226,3.1954559282899058,0.1572992070502851
532.0,5.0,OOK,40.20662143206414,106.85190474733224,47.10638755243134,0.47106387552431345,25214406054.82793,12607203027.413965,53.526511721501166,1432543728536.0005,0.002521440605482793,3.1954559282899058,0.0
532.0,5.0,OFDM+QAM,40.20662143206414,534.2595237366611,47.10638755243134,0.47106387552431345,25214406054.82793,12607203027.413965,53.526511721501166,1432543728536.0005,0.002521440605482793,3.1954559282899058,0.0
532.0,5.0,M-PAM,40.20662143206414,0.0,47.10638755243134,0.47106387552431345,25214406054.82793,12607203027.413965,53.526511721501166,1432543728536.0005,0.002521440605482793,3.1954559282899058,0.0
532.0,5.0,PPM,40.20662143206414,53.42595237366612,47.10638755243134,0.47106387552431345,25214406054.82793,12607203027.413965,53.526511721501166,1432543728536.0005,0.002521440605482793,3.1954559282899058,0.0
532.0,50.0,OOK,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,6.270290926110242e-243,3.135145463055121e-243,53.526511721501166,1432543728536.0005,6.270290926110243e-256,3.1954559282899058,0.158655253931457
532.0,50.0,OFDM+QAM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,6.270290926110242e-243,3.135145463055121e-243,53.526511721501166,1432543728536.0005,6.270290926110243e-256,3.1954559282899058,0.2783200271420232
532.0,50.0,M-PAM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,6.270290926110242e-243,3.135145463055121e-243,53.526511721501166,1432543728536.0005,6.270290926110243e-256,3.1954559282899058,0.2783200271420232
532.0,50.0,PPM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,6.270290926110242e-243,3.135145463055121e-243,53.526511721501166,1432543728536.0005,6.270290926110243e-256,3.1954559282899058,0.1572992070502851
532.0,6.0,OOK,39.003315162495234,103.6544185419632,35.668819218594756,0.35668819218594755,19092274699.96218,9546137349.98109,53.526511721501166,1432543728536.0005,0.0019092274699962183,3.1954559282899058,0.0
532.0,6.0,OFDM+QAM,39.003315162495234,518.272092709816,35.668819218594756,0.35668819218594755,19092274699.96218,9546137349.98109,53.526511721501166,1432543728536.0005,0.0019092274699962183,3.1954559282899058,0.0
532.0,6.0,M-PAM,39.003315162495234,0.0,35.668819218594756,0.35668819218594755,19092274699.96218,9546137349.98109,53.526511721501166,1432543728536.0005,0.0019092274699962183,3.1954559282899058,0.0
532.0,6.0,PPM,39.003315162495234,51.8272092709816,35.668819218594756,0.35668819218594755,19092274699.96218,9546137349.98109,53.526511721501166,1432543728536.0005,0.0019092274699962183,3.1954559282899058,0.0
532.0,7.0,OOK,37.8482979545987,100.58535353862256,27.318082946979217,0.27318082946979216,14622416870.704243,7311208435.352121,53.526511721501166,1432543728536.0005,0.0014622416870704244,3.1954559282899058,0.0
532.0,7.0,OFDM+QAM,37.8482979545987,502.92676769311277,27.318082946979217,0.27318082946979216,14622416870.704243,7311208435.352121,53.526511721501166,1432543728536.0005,0.0014622416870704244,3.1954559282899058,0.0
532.0,7.0,M-PAM,37.8482979545987,0.0,27.318082946979217,0.27318082946979216,14622416870.704243,7311208435.352121,53.526511721501166,1432543728536.0005,0.0014622416870704244,3.1954559282899058,0.0
532.0,7.0,PPM,37.8482979545987,50.29267676931128,27.318082946979217,0.27318082946979216,14622416870.704243,7311208435.352121,53.526511721501166,1432543728536.0005,0.0014622416870704244,3.1954559282899058,0.0
532.0,8.0,OOK,36.7304863756237,97.61527772496535,21.106596491936305,0.21106596491936305,11297624845.266241,5648812422.633121,53.526511721501166,1432543728536.0005,0.0011297624845266242,3.1954559282899058,0.0
532.0,8.0,OFDM+QAM,36.7304863756237,488.0763886248267,21.106596491936305,0.21106596491936305,11297624845.266241,5648812422.633121,53.526511721501166,1432543728536.0005,0.0011297624845266242,3.1954559282899058,0.0
532.0,8.0,M-PAM,36.7304863756237,0.0,21.106596491936305,0.21106596491936305,11297624845.266241,5648812422.633121,53.526511721501166,1432543728536.0005,0.0011297624845266242,3.1954559282899058,0.0
532.0,8.0,PPM,36.7304863756237,48.807638862482676,21.106596491936305,0.21106596491936305,11297624845.266241,5648812422.633121,53.526511721501166,1432543728536.0005,0.0011297624845266242,3.1954559282899058,0.0
532.0,9.0,OOK,35.64264250527194,94.72498373257406,16.422696503933174,0.16422696503933173,8790496569.164352,4395248284.582176,53.526511721501166,1432543728536.0005,0.0008790496569164352,3.1954559282899058,0.0
532.0,9.0,OFDM+QAM,35.64264250527194,473.6249186628703,16.422696503933174,0.16422696503933173,8790496569.164352,4395248284.582176,53.526511721501166,1432543728536.0005,0.0008790496569164352,3.1954559282899058,0.0
532.0,9.0,M-PAM,35.64264250527194,0.0,16.422696503933174,0.16422696503933173,8790496569.164352,4395248284.582176,53.526511721501166,1432543728536.0005,0.0008790496569164352,3.1954559282899058,0.0
532.0,9.0,PPM,35.64264250527194,47.36249186628703,16.422696503933174,0.16422696503933173,8790496569.164352,4395248284.582176,53.526511721501166,1432543728536.0005,0.0008790496569164352,3.1954559282899058,0.0
550.0,2.0,OOK,44.17486055201082,117.39700962119088,118.19256304544945,1.1819256304544945,65404879439.578636,32702439719.789318,55.33755911057451,1531122724158.1636,0.0065404879439578635,3.1954559282899058,0.0
550.0,2.0,OFDM+QAM,44.17486055201082,586.9850481059543,118.19256304544945,1.1819256304544945,65404879439.578636,32702439719.789318,55.33755911057451,1531122724158.1636,0.0065404879439578635,3.1954559282899058,0.0
550.0,2.0,M-PAM,44.17486055201082,0.0,118.19256304544945,1.1819256304544945,65404879439.578636,32702439719.789318,55.33755911057451,1531122724158.1636,0.0065404879439578635,3.1954559282899058,0.0
550.0,2.0,PPM,44.17486055201082,58.69850481059544,118.19256304544945,1.1819256304544945,65404879439.578636,32702439719.789318,55.33755911057451,1531122724158.1636,0.0065404879439578635,3.1954559282899058,0.0
