lambda_nm,distance_m,mod_scheme,SNR_dB,rate_Mbps,unit_flux,P_RX_W,photons_per_bit,detected_electrons_per_bit,N_dark,N_th,N_rin,N_bg,BER
532.0,37.0,M-PAM,-39.846707191323524,0.0,2.0718546124738033e-07,2.0718546124738032e-09,554.4957509991264,277.2478754995632,267.6325586075058,7162718642680.003,5.544957509991264e-11,3.1954559282899058,0.2783200271420232
532.0,37.0,PPM,-39.846707191323524,0.0,2.0718546124738033e-07,2.0718546124738032e-09,554.4957509991264,277.2478754995632,267.6325586075058,7162718642680.003,5.544957509991264e-11,3.1954559282899058,0.1572992070502851
532.0,38.0,OOK,-60.456198430031094,0.0,1.8005705918381666e-09,1.8005705918381666e-11,4.8189131444707956,2.4094565722353978,267.6325586075058,7162718642680.003,4.818913144470796e-13,3.1954559282899058,0.158655253931457
532.0,38.0,OFDM+QAM,-60.456198430031094,0.0,1.8005705918381666e-09,1.8005705918381666e-11,4.8189131444707956,2.4094565722353978,267.6325586075058,7162718642680.003,4.818913144470796e-13,3.1954559282899058,0.2783200271420232
532.0,38.0,M-PAM,-60.456198430031094,0.0,1.8005705918381666e-09,1.8005705918381666e-11,4.8189131444707956,2.4094565722353978,267.6325586075058,7162718642680.003,4.818913144470796e-13,3.1954559282899058,0.2783200271420232
532.0,38.0,PPM,-60.456198430031094,0.0,1.8005705918381666e-09,1.8005705918381666e-11,4.8189131444707956,2.4094565722353978,267.6325586075058,7162718642680.003,4.818913144470796e-13,3.1954559282899058,0.1572992070502851
532.0,39.0,OOK,-114.4850270627711,0.0,7.120775408078191e-15,7.120775408078191e-17,1.9057513417333727e-05,9.528756708666863e-06,267.6325586075058,7162718642680.003,1.9057513417333727e-18,3.1954559282899058,0.158655253931457
532.0,39.0,OFDM+QAM,-114.4850270627711,0.0,7.120775408078191e-15,7.120775408078191e-17,1.9057513417333727e-05,9.528756708666863e-06,267.6325586075058,7162718642680.003,1.9057513417333727e-18,3.1954559282899058,0.2783200271420232
532.0,39.0,M-PAM,-114.4850270627711,0.0,7.120775408078191e-15,7.120775408078191e-17,1.9057513417333727e-05,9.528756708666863e-06,267.6325586075058,7162718642680.003,1.9057513417333727e-18,3.1954559282899058,0.2783200271420232
532.0,39.0,PPM,-114.4850270627711,0.0,7.120775408078191e-15,7.120775408078191e-17,1.9057513417333727e-05,9.528756708666863e-06,267.6325586075058,7162718642680.003,1.9057513417333727e-18,3.1954559282899058,0.1572992070502851
532.0,4.0,OOK,44.967033972993704,119.50217055020788,63.136387970912935,0.6313638797091293,168973530538.9158,84486765269.4579,267.6325586075058,7162718642680.003,0.01689735305389158,3.1954559282899058,0.0
532.0,4.0,OFDM+QAM,44.967033972993704,597.5108527510394,63.136387970912935,0.6313638797091293,168973530538.9158,84486765269.4579,267.6325586075058,7162718642680.003,0.01689735305389158,3.1954559282899058,0.0
532.0,4.0,M-PAM,44.967033972993704,0.0,63.136387970912935,0.6313638797091293,168973530538.9158,84486765269.4579,267.6325586075058,7162718642680.003,0.01689735305389158,3.1954559282899058,0.0
532.0,4.0,PPM,44.967033972993704,59.75108527510394,63.136387970912935,0.6313638797091293,168973530538.9158,84486765269.4579,267.6325586075058,7162718642680.003,0.01689735305389158,3.1954559282899058,0.0
532.0,40.0,OOK,-199.96630932659954,0.0,1.5575464190605289e-25,1.557546419060529e-27,4.168501332831278e-16,2.084250666415639e-16,267.6325586075058,7162718642680.003,4.168501332831278e-29,3.1954559282899058,0.158655253931457
532.0,40.0,OFDM+QAM,-199.96630932659954,0.0,1.5575464190605289e-25,1.557546419060529e-27,4.168501332831278e-16,2.084250666415639e-16,267.6325586075058,7162718642680.003,4.168501332831278e-29,3.1954559282899058,0.2783200271420232
532.0,40.0,M-PAM,-199.96630932659954,0.0,1.5575464190605289e-25,1.557546419060529e-27,4.168501332831278e-16,2.084250666415639e-16,267.6325586075058,7162718642680.003,4.168501332831278e-29,3.1954559282899058,0.2783200271420232
532.0,40.0,PPM,-199.96630932659954,0.0,1.5575464190605289e-25,1.557546419060529e-27,4.168501332831278e-16,2.084250666415639e-16,267.6325586075058,7162718642680.003,4.168501332831278e-29,3.1954559282899058,0.1572992070502851
532.0,41.0,OOK,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,6.494298877587512e-30,3.247149438793756e-30,267.6325586075058,7162718642680.003,6.494298877587513e-43,3.1954559282899058,0.158655253931457
532.0,41.0,OFDM+QAM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,6.494298877587512e-30,3.247149438793756e-30,267.6325586075058,7162718642680.003,6.494298877587513e-43,3.1954559282899058,0.2783200271420232
532.0,41.0,M-PAM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,6.494298877587512e-30,3.247149438793756e-30,267.6325586075058,7162718642680.003,6.494298877587513e-43,3.1954559282899058,0.2783200271420232
532.0,41.0,PPM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,6.494298877587512e-30,3.247149438793756e-30,267.6325586075058,7162718642680.003,6.494298877587513e-43,3.1954559282899058,0.1572992070502851
532.0,42.0,OOK,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,2.9952921056989696e-46,1.4976460528494848e-46,267.6325586075058,7162718642680.003,2.9952921056989696e-59,3.1954559282899058,0.158655253931457
532.0,42.0,OFDM+QAM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,2.9952921056989696e-46,1.4976460528494848e-46,267.6325586075058,7162718642680.003,2.9952921056989696e-59,3.1954559282899058,0.2783200271420232
532.0,42.0,M-PAM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,2.9952921056989696e-46,1.4976460528494848e-46,267.6325586075058,7162718642680.003,2.9952921056989696e-59,3.1954559282899058,0.2783200271420232
532.0,42.0,PPM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,2.9952921056989696e-46,1.4976460528494848e-46,267.6325586075058,7162718642680.003,2.9952921056989696e-59,3.1954559282899058,0.1572992070502851
532.0,43.0,OOK,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,9.002069030635261e-65,4.5010345153176305e-65,267.6325586075058,7162718642680.003,9.00206903063526e-78,3.1954559282899058,0.158655253931457
532.0,43.0,OFDM+QAM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,9.002069030635261e-65,4.5010345153176305e-65,267.6325586075058,7162718642680.003,9.00206903063526e-78,3.1954559282899058,0.2783200271420232
532.0,43.0,M-PAM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,9.002069030635261e-65,4.5010345153176305e-65,267.6325586075058,7162718642680.003,9.00206903063526e-78,3.1954559282899058,0.2783200271420232
532.0,43.0,PPM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,9.002069030635261e-65,4.5010345153176305e-65,267.6325586075058,7162718642680.003,9.00206903063526e-78,3.1954559282899058,0.1572992070502851
532.0,44.0,OOK,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,2.96998811677381e-85,1.484994058386905e-85,267.6325586075058,7162718642680.003,2.96998811677381e-98,3.1954559282899058,0.158655253931457
532.0,44.0,OFDM+QAM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,2.96998811677381e-85,1.484994058386905e-85,267.6325586075058,7162718642680.003,2.96998811677381e-98,3.1954559282899058,0.2783200271420232
532.0,44.0,M-PAM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,2.96998811677381e-85,1.484994058386905e-85,267.6325586075058,7162718642680.003,2.96998811677381e-98,3.1954559282899058,0.2783200271420232
532.0,44.0,PPM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,2.96998811677381e-85,1.484994058386905e-85,267.6325586075058,7162718642680.003,2.96998811677381e-98,3.1954559282899058,0.1572992070502851
532.0,45.0,OOK,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,1.5688334063681803e-107,7.844167031840902e-108,267.6325586075058,7162718642680.003,1.5688334063681805e-120,3.1954559282899058,0.158655253931457
532.0,45.0,OFDM+QAM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,1.5688334063681803e-107,7.844167031840902e-108,267.6325586075058,7162718642680.003,1.5688334063681805e-120,3.1954559282899058,0.2783200271420232
532.0,45.0,M-PAM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,1.5688334063681803e-107,7.844167031840902e-108,267.6325586075058,7162718642680.003,1.5688334063681805e-120,3.1954559282899058,0.2783200271420232
532.0,45.0,PPM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,1.5688334063681803e-107,7.844167031840902e-108,267.6325586075058,7162718642680.003,1.5688334063681805e-120,3.1954559282899058,0.1572992070502851
532.0,46.0,OOK,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,1.7707086254552187e-131,8.853543127276094e-132,267.6325586075058,7162718642680.003,1.7707086254552188e-144,3.1954559282899058,0.158655253931457
532.0,46.0,OFDM+QAM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,1.7707086254552187e-131,8.853543127276094e-132,267.6325586075058,7162718642680.003,1.7707086254552188e-144,3.1954559282899058,0.2783200271420232
532.0,46.0,M-PAM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,1.7707086254552187e-131,8.853543127276094e-132,267.6325586075058,7162718642680.003,1.7707086254552188e-144,3.1954559282899058,0.2783200271420232
532.0,46.0,PPM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,1.7707086254552187e-131,8.853543127276094e-132,267.6325586075058,7162718642680.003,1.7707086254552188e-144,3.1954559282899058,0.1572992070502851
532.0,47.0,OOK,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,5.3696847598519936e-157,2.6848423799259968e-157,267.6325586075058,7162718642680.003,5.3696847598519935e-170,3.1954559282899058,0.158655253931457
532.0,47.0,OFDM+QAM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,5.3696847598519936e-157,2.6848423799259968e-157,267.6325586075058,7162718642680.003,5.3696847598519935e-170,3.1954559282899058,0.2783200271420232
532.0,47.0,M-PAM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,5.3696847598519936e-157,2.6848423799259968e-157,267.6325586075058,7162718642680.003,5.3696847598519935e-170,3.1954559282899058,0.2783200271420232
532.0,47.0,PPM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,5.3696847598519936e-157,2.6848423799259968e-157,267.6325586075058,7162718642680.003,5.3696847598519935e-170,3.1954559282899058,0.1572992070502851
532.0,48.0,OOK,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,5.273085715408766e-184,2.636542857704383e-184,267.6325586075058,7162718642680.003,5.273085715408767e-197,3.1954559282899058,0.158655253931457
532.0,48.0,OFDM+QAM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,5.273085715408766e-184,2.636542857704383e-184,267.6325586075058,7162718642680.003,5.273085715408767e-197,3.1954559282899058,0.2783200271420232
532.0,48.0,M-PAM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,5.273085715408766e-184,2.636542857704383e-184,267.6325586075058,7162718642680.003,5.273085715408767e-197,3.1954559282899058,0.2783200271420232
532.0,48.0,PPM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,5.273085715408766e-184,2.636542857704383e-184,267.6325586075058,7162718642680.003,5.273085715408767e-197,3.1954559282899058,0.1572992070502851
532.0,49.0,OOK,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,1.9583341556490128e-212,9.791670778245064e-213,267.6325586075058,7162718642680.003,1.9583341556490127e-225,3.1954559282899058,0.158655253931457
532.0,49.0,OFDM+QAM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,1.9583341556490128e-212,9.791670778245064e-213,267.6325586075058,7162718642680.003,1.9583341556490127e-225,3.1954559282899058,0.2783200271420232
532.0,49.0,M-PAM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,1.9583341556490128e-212,9.791670778245064e-213,267.6325586075058,7162718642680.003,1.9583341556490127e-225,3.1954559282899058,0.2783200271420232
532.0,49.0,PPM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,1.9583341556490128e-212,9.791670778245064e-213,267.6325586075058,7162718642680.003,1.9583341556490127e-225,3.1954559282899058,0.1572992070502851
532.0,5.0,OOK,43.70147145374808,116.13900881014686,47.10638755243134,0.47106387552431345,126072030274.13963,63036015137.06982,267.6325586075058,7162718642680.003,0.012607203027413964,3.1954559282899058,0.0
532.0,5.0,OFDM+QAM,43.70147145374808,580.6950440507343,47.10638755243134,0.47106387552431345,126072030274.13963,63036015137.06982,267.6325586075058,7162718642680.003,0.012607203027413964,3.1954559282899058,0.0
532.0,5.0,M-PAM,43.70147145374808,0.0,47.10638755243134,0.47106387552431345,126072030274.13963,63036015137.06982,267.6325586075058,7162718642680.003,0.012607203027413964,3.1954559282899058,0.0
532.0,5.0,PPM,43.70147145374808,58.06950440507343,47.10638755243134,0.47106387552431345,126072030274.13963,63036015137.06982,267.6325586075058,7162718642680.003,0.012607203027413964,3.1954559282899058,0.0
532.0,50.0,OOK,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,3.135145463055121e-242,1.5675727315275605e-242,267.6325586075058,7162718642680.003,3.135145463055121e-255,3.1954559282899058,0.158655253931457
532.0,50.0,OFDM+QAM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,3.135145463055121e-242,1.5675727315275605e-242,267.6325586075058,7162718642680.003,3.135145463055121e-255,3.1954559282899058,0.2783200271420232
532.0,50.0,M-PAM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,3.135145463055121e-242,1.5675727315275605e-242,267.6325586075058,7162718642680.003,3.135145463055121e-255,3.1954559282899058,0.2783200271420232
532.0,50.0,PPM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,3.135145463055121e-242,1.5675727315275605e-242,267.6325586075058,7162718642680.003,3.135145463055121e-255,3.1954559282899058,0.1572992070502851
532.0,6.0,OOK,42.49816518417917,112.94132841082161,35.668819218594756,0.35668819218594755,95461373499.8109,47730686749.90545,267.6325586075058,7162718642680.003,0.00954613734998109,3.1954559282899058,0.0
532.0,6.0,OFDM+QAM,42.49816518417917,564.7066420541081,35.668819218594756,0.35668819218594755,95461373499.8109,47730686749.90545,267.6325586075058,7162718642680.003,0.00954613734998109,3.1954559282899058,0.0
532.0,6.0,M-PAM,42.49816518417917,0.0,35.668819218594756,0.35668819218594755,95461373499.8109,47730686749.90545,267.6325586075058,7162718642680.003,0.00954613734998109,3.1954559282899058,0.0
532.0,6.0,PPM,42.49816518417917,56.470664205410806,35.668819218594756,0.35668819218594755,95461373499.8109,47730686749.90545,267.6325586075058,7162718642680.003,0.00954613734998109,3.1954559282899058,0.0
532.0,7.0,OOK,41.343147976282644,109.87201893306094,27.318082946979217,0.27318082946979216,73112084353.52121,36556042176.760605,267.6325586075058,7162718642680.003,0.007311208435352121,3.1954559282899058,0.0
532.0,7.0,OFDM+QAM,41.343147976282644,549.3600946653047,27.318082946979217,0.27318082946979216,73112084353.52121,36556042176.760605,267.6325586075058,7162718642680.003,0.007311208435352121,3.1954559282899058,0.0
532.0,7.0,M-PAM,41.343147976282644,0.0,27.318082946979217,0.27318082946979216,73112084353.52121,36556042176.760605,267.6325586075058,7162718642680.003,0.007311208435352121,3.1954559282899058,0.0
532.0,7.0,PPM,41.343147976282644,54.93600946653047,27.318082946979217,0.27318082946979216,73112084353.52121,36556042176.760605,267.6325586075058,7162718642680.003,0.007311208435352121,3.1954559282899058,0.0
532.0,8.0,OOK,40.22533639730766,106.90163583055865,21.106596491936305,0.21106596491936305,56488124226.33119,28244062113.165596,267.6325586075058,7162718642680.003,0.005648812422633119,3.1954559282899058,0.0
532.0,8.0,OFDM+QAM,40.22533639730766,534.5081791527932,21.106596491936305,0.21106596491936305,56488124226.33119,28244062113.165596,267.6325586075058,7162718642680.003,0.005648812422633119,3.1954559282899058,0.0
532.0,8.0,M-PAM,40.22533639730766,0.0,21.106596491936305,0.21106596491936305,56488124226.33119,28244062113.165596,267.6325586075058,7162718642680.003,0.005648812422633119,3.1954559282899058,0.0
532.0,8.0,PPM,40.22533639730766,53.45081791527932,21.106596491936305,0.21106596491936305,56488124226.33119,28244062113.165596,267.6325586075058,7162718642680.003,0.005648812422633119,3.1954559282899058,0.0
532.0,9.0,OOK,39.137492526955896,104.01095642188302,16.422696503933174,0.16422696503933173,43952482845.82176,21976241422.91088,267.6325586075058,7162718642680.003,0.0043952482845821764,3.1954559282899058,0.0
532.0,9.0,OFDM+QAM,39.137492526955896,520.0547821094151,16.422696503933174,0.16422696503933173,43952482845.82176,21976241422.91088,267.6325586075058,7162718642680.003,0.0043952482845821764,3.1954559282899058,0.0
532.0,9.0,M-PAM,39.137492526955896,0.0,16.422696503933174,0.16422696503933173,43952482845.82176,21976241422.91088,267.6325586075058,7162718642680.003,0.0043952482845821764,3.1954559282899058,0.0
532.0,9.0,PPM,39.137492526955896,52.00547821094151,16.422696503933174,0.16422696503933173,43952482845.82176,21976241422.91088,267.6325586075058,7162718642680.003,0.0043952482845821764,3.1954559282899058,0.0
550.0,2.0,OOK,47.66971057369446,126.6844780378386,118.19256304544945,1.1819256304544945,327024397197.8931,163512198598.94656,276.68779555287256,7655613620790.818,0.03270243971978931,3.1954559282899058,0.0
550.0,2.0,OFDM+QAM,47.66971057369446,633.4223901891929,118.19256304544945,1.1819256304544945,327024397197.8931,163512198598.94656,276.68779555287256,7655613620790.818,0.03270243971978931,3.1954559282899058,0.0
550.0,2.0,M-PAM,47.66971057369446,0.0,118.19256304544945,1.1819256304544945,327024397197.8931,163512198598.94656,276.68779555287256,7655613620790.818,0.03270243971978931,3.1954559282899058,0.0
550.0,2.0,PPM,47.66971057369446,63.3422390189193,118.19256304544945,1.1819256304544945,327024397197.8931,163512198598.94656,276.68779555287256,7655613620790.818,0.03270243971978931,3.1954559282899058,0.0
